150 -0.78091 0.00531771
151 -0.781243 0.00528005
152 -0.781243 0.00524159
153 -0.781428 0.00517235
154 -0.781292 0.00517877
155 -0.781406 0.00523455
156 -0.78123 0.00520208
157 -0.781507 0.00515609
158 -0.78146 0.0051203
159 -0.781255 0.00509478
160 -0.781431 0.00505349
161 -0.781593 0.00510871
162 -0.781714 0.0050638
163 -0.781882 0.00509135
164 -0.782027 0.00514656
165 -0.782177 0.00515848
166 -0.782342 0.00528084
167 -0.78269 0.0052368
168 -0.782903 0.00524568
169 -0.782529 0.00522556
170 -0.782573 0.00524194
171 -0.782567 0.00516901
172 -0.782754 0.00516795
173 -0.782256 0.00525801
174 -0.782501 0.00527428
175 -0.782504 0.00532163
176 -0.782633 0.00525091
177 -0.782636 0.00525325
178 -0.782705 0.00522908
179 -0.783195 0.00515698
180 -0.783272 0.0052216
181 -0.783368 0.00524362
182 -0.78334 0.00517592
183 -0.782947 0.00518614
184 -0.782925 0.00524491
185 -0.78254 0.00538809
186 -0.782463 0.00545527
187 -0.782673 0.00542858
188 -0.782707 0.00548779
189 -0.782642 0.00545473
190 -0.78307 0.00539947
191 -0.78339 0.00548406
192 -0.7832 0.00547646
193 -0.783303 0.00544316
194 -0.783309 0.00546041
195 -0.783937 0.00541011
196 -0.783983 0.00545796
197 -0.78402 0.00540944
198 -0.783858 0.00544219
199 -0.783699 0.00538964
200 -0.783946 0.00546154
201 -0.783953 0.00541624
202 -0.783689 0.00545245
203 -0.783983 0.00542808
204 -0.78406 0.0053933
205 -0.784155 0.00542627
206 -0.78429 0.00547215
207 -0.784146 0.0054434
208 -0.783845 0.0054478
209 -0.783892 0.00542434
210 -0.783973 0.00542136
211 -0.783531 0.00548692
212 -0.783351 0.005486
213 -0.783785 0.00543904
214 -0.784015 0.0053507
215 -0.784089 0.00530001
216 -0.783903 0.00522873
217 -0.783856 0.00520489
218 -0.783882 0.00513927
219 -0.783667 0.00514615
220 -0.783881 0.0051332
221 -0.783517 0.00519915
222 -0.784047 0.00528517
223 -0.784019 0.00528402
224 -0.783839 0.00531618
225 -0.78365 0.00545607
226 -0.783631 0.00540917
227 -0.783836 0.00541688
228 -0.784087 0.00542505
229 -0.784286 0.00539273
230 -0.784269 0.00532966
231 -0.784576 0.00528966
232 -0.784686 0.00521351
233 -0.784569 0.00516272
234 -0.784915 0.00510475
235 -0.785134 0.00507917
236 -0.785175 0.00509201
237 -0.784971 0.00511783
238 -0.785201 0.0051783
239 -0.785226 0.00515275
240 -0.785047 0.0051345
241 -0.785262 0.00513988
242 -0.785029 0.00512863
243 -0.784981 0.00517692
244 -0.784661 0.00516737
245 -0.78459 0.00510928
246 -0.784571 0.0051617
247 -0.784745 0.00508768
248 -0.784653 0.00500445
249 -0.78464 0.0049765
250 -0.78458 0.00501129
251 -0.784409 0.00505972
252 -0.784336 0.00507005
253 -0.784058 0.00504639
254 -0.7843 0.00502333
255 -0.784391 0.00497648
256 -0.784563 0.00503986
257 -0.784603 0.00504102
258 -0.784528 0.00501791
259 -0.784686 0.00504877
260 -0.785434 0.0050277
261 -0.785565 0.00496377
262 -0.785523 0.00488747
263 -0.78574 0.0049268
264 -0.785577 0.00483563
265 -0.786142 0.00480235
266 -0.786293 0.00485995
267 -0.786121 0.00488723
268 -0.785931 0.00497076
269 -0.785822 0.00496834
270 -0.785945 0.00502671
271 -0.785754 0.00503604
272 -0.785735 0.00501242
273 -0.785605 0.0050185
274 -0.785865 0.0049192
275 -0.785716 0.00497832
276 -0.785916 0.00499712
277 -0.786008 0.00493817
278 -0.786007 0.0048853
279 -0.785794 0.00475622
280 -0.78565 0.00477944
281 -0.785711 0.00482476
282 -0.786078 0.00480546
283 -0.78622 0.00487143
284 -0.78654 0.00491614
285 -0.786704 0.00503278
286 -0.786698 0.00507422
287 -0.786398 0.00510672
288 -0.786329 0.00507805
289 -0.786209 0.00517344
290 -0.786241 0.00519268
291 -0.786129 0.00521232
292 -0.785765 0.0051922
293 -0.785508 0.00515751
294 -0.785468 0.00512513
295 -0.785168 0.00509741
296 -0.785131 0.00511474
297 -0.785491 0.00504168
298 -0.785844 0.0049407
299 -0.785781 0.00501911
