93 -0.78572 0.00425013
94 -0.787053 0.00386516
95 -0.780821 0.00398381
96 -0.781553 0.00318096
97 -0.779841 0.00234364
98 -0.779551 0.00219991
99 -0.7826 0.00341981
100 -0.785619 0.00287796
101 -0.785315 0.00334723
102 -0.782738 0.00311349
103 -0.779536 0.00306082
104 -0.779063 0.00284598
105 -0.778472 0.00349778
106 -0.779274 0.00409922
107 -0.775435 0.00444738
108 -0.777987 0.00426572
109 -0.781957 0.00402638
110 -0.778581 0.00455663
111 -0.782582 0.00374734
112 -0.781766 0.00348246
113 -0.782847 0.0033726
114 -0.784329 0.00321172
115 -0.787338 0.00295722
116 -0.78408 0.0032411
117 -0.782416 0.00355372
118 -0.781247 0.0032674
119 -0.780598 0.00395386
120 -0.778364 0.00319404
121 -0.78109 0.00351871
122 -0.778963 0.00358121
123 -0.782251 0.00254131
124 -0.780655 0.00269793
125 -0.782861 0.00373488
126 -0.786234 0.00422266
127 -0.785984 0.00370814
128 -0.786699 0.00326236
129 -0.786369 0.00334326
130 -0.787817 0.00259123
131 -0.788047 0.00334502
132 -0.787613 0.00341227
133 -0.78746 0.0034372
134 -0.785729 0.00380368
135 -0.78583 0.00369143
136 -0.784501 0.00328657
137 -0.783482 0.00421069
138 -0.784909 0.00446901
139 -0.783702 0.0039116
140 -0.781872 0.00394222
141 -0.778883 0.00306817
142 -0.780568 0.00265868
143 -0.777294 0.00307206
144 -0.776386 0.00316849
145 -0.7791 0.00292633
146 -0.779008 0.0025741
147 -0.778978 0.0025333
148 -0.779009 0.00247291
149 -0.77987 0.00337466
150 -0.781509 0.00303331
151 -0.782802 0.00287462
152 -0.781467 0.00328692
153 -0.777524 0.00311206
154 -0.776886 0.00313354
155 -0.77578 0.00341159
156 -0.777347 0.0030832
157 -0.775166 0.00316459
158 -0.775718 0.00310149
159 -0.777176 0.00300957
160 -0.779699 0.00269133
161 -0.778124 0.00283853
162 -0.776629 0.00311517
163 -0.776829 0.00367924
164 -0.777783 0.0031616
165 -0.777425 0.00302467
166 -0.778994 0.0034512
167 -0.779232 0.00349301
168 -0.776974 0.0034568
169 -0.77855 0.00344981
170 -0.779511 0.00334574
171 -0.778699 0.00306818
172 -0.77763 0.00366345
173 -0.777637 0.00346083
174 -0.778146 0.00321127
175 -0.781166 0.00241969
176 -0.781992 0.00271433
177 -0.786286 0.00292751
178 -0.788081 0.00309215
179 -0.785034 0.00317307
180 -0.784372 0.00290143
181 -0.784341 0.00359031
182 -0.786557 0.00412599
183 -0.780042 0.00354188
184 -0.778367 0.00347379
185 -0.78243 0.00353414
186 -0.782619 0.00378625
187 -0.781759 0.00358257
188 -0.77774 0.00360203
189 -0.778532 0.00356381
190 -0.777813 0.00329674
191 -0.782266 0.00277417
192 -0.781624 0.00271649
193 -0.779535 0.00269604
194 -0.778504 0.00263125
195 -0.778272 0.00306279
196 -0.777769 0.00347823
197 -0.783343 0.00396505
198 -0.781902 0.00397798
199 -0.782504 0.00461145
200 -0.779383 0.00442637
201 -0.780421 0.00389394
202 -0.780336 0.00365979
203 -0.785581 0.00330928
204 -0.78174 0.00374543
205 -0.781777 0.00338464
206 -0.778879 0.00305424
207 -0.780316 0.00332347
208 -0.778345 0.00374443
209 -0.779396 0.00372197
210 -0.777368 0.00405307
211 -0.778647 0.00387198
212 -0.776243 0.00414699
213 -0.7753 0.00476619
214 -0.77835 0.0047424
215 -0.778916 0.00351784
216 -0.779092 0.00341714
217 -0.776403 0.00276997
218 -0.77996 0.00291401
219 -0.781803 0.00242078
220 -0.777109 0.00252014
221 -0.777118 0.00285775
222 -0.778011 0.00278813
223 -0.77811 0.0029566
224 -0.777986 0.0028368
225 -0.780623 0.00301265
226 -0.780154 0.00296525
227 -0.778016 0.00342405
228 -0.78023 0.00355695
229 -0.77955 0.00361313
230 -0.779556 0.00399721
231 -0.780972 0.0035522
232 -0.78162 0.00386594
233 -0.780325 0.00405803
234 -0.782186 0.0027981
235 -0.779519 0.00335352
236 -0.776433 0.00264763
237 -0.782086 0.00291234
238 -0.779799 0.00252546
239 -0.777211 0.00279026
240 -0.780005 0.00255669
241 -0.780804 0.00326079
242 -0.780368 0.00356915
243 -0.778966 0.00444241
244 -0.778118 0.00366596
245 -0.778069 0.00427983
246 -0.777672 0.00403827
247 -0.779797 0.00379398
248 -0.781104 0.00348358
249 -0.786748 0.0032624
250 -0.78573 0.00410766
251 -0.784513 0.00409374
252 -0.780324 0.00441258
253 -0.778569 0.00416851
254 -0.772119 0.00332001
255 -0.775811 0.00330953
256 -0.77231 0.00354515
257 -0.774561 0.00336671
258 -0.775049 0.00321708
259 -0.775262 0.00411259
260 -0.773748 0.00470628
261 -0.773399 0.00401745
262 -0.770856 0.00477747
263 -0.772682 0.00466912
264 -0.770564 0.00421892
265 -0.774377 0.00470766
266 -0.77208 0.00358372
267 -0.776557 0.00360658
268 -0.774927 0.00353869
269 -0.775716 0.00302796
270 -0.774912 0.0034977
271 -0.775751 0.00338812
272 -0.77582 0.00376657
273 -0.776642 0.00391051
274 -0.774778 0.00416095
275 -0.772926 0.0035578
276 -0.777698 0.00416351
277 -0.779583 0.00407047
278 -0.783838 0.00545459
279 -0.783622 0.00472493
280 -0.789218 0.00394392
281 -0.787912 0.00365576
282 -0.783467 0.00331462
283 -0.785972 0.00287346
284 -0.784 0.0040328
285 -0.787693 0.0051315
286 -0.781123 0.00471337
287 -0.78128 0.00545979
288 -0.783201 0.00557026
289 -0.784366 0.00430339
290 -0.785957 0.00379007
291 -0.785849 0.00296868
292 -0.783934 0.00314328
293 -0.783814 0.00393437
294 -0.784608 0.00387506
295 -0.786959 0.00394694
296 -0.785834 0.00562519
297 -0.787706 0.00535237
298 -0.789246 0.00582974
299 -0.784867 0.00617708
